12:05,628,11,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,12:05:00
12:05,628,1,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,12:05:00
12:35,628,1,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,12:33:00
12:35,628,1,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,12:33:00
13:05,628,1,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,13:04:00
13:05,628,1,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,13:04:00
13:35,628,2,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,13:35:00
13:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,13:35:00
14:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,14:02:00
14:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,14:02:00
14:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,14:35:00
14:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,14:35:00
15:05,628,1,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,15:04:00
15:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,15:04:00
15:35,628,1,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,15:33:00
15:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,15:33:00
16:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,16:02:00
16:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,16:02:00
16:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,16:31:00
16:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,16:31:00
17:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,17:04:00
17:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,17:04:00
17:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,17:33:00
17:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,17:33:00
18:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,18:05:00
18:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,18:05:00
18:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,18:34:00
18:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,18:34:00
19:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,01/04/20,2,19:02:00
19:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,01/04/20,2,19:02:00
20:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,06/04/20,0,20:03:00
20:07,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,06/04/20,0,20:03:00
05:54,628,1,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,05:51:00
06:07,628,0,Wuppertal Hbf,Wuppertal Bethesda-Krankenhaus,07/04/20,1,06:05:00
08:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,08:01:00
08:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,08:31:00
08:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,08:31:00
09:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,09:02:00
09:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,09:02:00
09:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,09:32:00
09:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,09:32:00
10:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,10:02:00
10:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,10:02:00
10:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,10:32:00
10:35,628,1,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,10:32:00
11:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,11:02:00
11:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,11:02:00
11:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,11:32:00
11:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,11:32:00
12:05,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,12:01:00
12:05,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,12:01:00
12:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,12:31:00
12:35,628,0,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,12:31:00
13:35,628,6,Wuppertal Hamburger Treppe,Wuppertal Bethesda-Krankenhaus,07/04/20,1,13:35:00
13:35,628,0,Wuppertal Sedanstraße,Wuppertal Bethesda-Krankenhaus,07/04/20,1,13:35:00
